customer_id,age,gender,item_purchased,category,purchase_amount,location,size,color,season,review_rating,subscription_status,shipping_type,discount_applied,promo_code_used,previous_purchases,payment_method,frequency_of_purchases
0.029751218261092584,0.7115384615384616,1.0,0.5531914893617023,0.6666666666666666,0.825,0.4242424242424243,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.3600000000000001,1.0,0.4,1.0,1.0,0.22448979591836735,1.0,0.0
0.03000769428058476,0.6153846153846154,1.0,0.7659574468085109,0.6666666666666666,0.15000000000000002,0.21212121212121193,0.0,1.0,0.6666666666666666,0.8399999999999999,1.0,0.2,1.0,1.0,0.5714285714285714,0.2,0.5
0.03026417030007694,0.6153846153846154,1.0,0.8510638297872339,0.3333333333333333,0.3125,0.48484848484848486,0.0,0.5833333333333333,0.0,0.9199999999999999,1.0,0.0,1.0,1.0,0.5306122448979591,0.2,0.16666666666666666
0.03052064631956912,0.3846153846153847,1.0,0.7872340425531914,1.0,0.7000000000000001,0.2424242424242422,0.3333333333333333,0.5833333333333333,0.0,0.72,1.0,0.2,1.0,1.0,0.8775510204081631,0.2,0.0
0.030777122339061297,0.8846153846153847,1.0,0.6382978723404258,0.0,0.8,0.5454545454545454,0.0,0.75,0.6666666666666666,0.6000000000000001,1.0,0.2,1.0,1.0,0.6326530612244897,0.0,0.0
0.031033598358553474,0.019230769230769273,1.0,0.7021276595744683,0.3333333333333333,0.65,0.4242424242424243,0.3333333333333333,0.5416666666666666,1.0,0.6800000000000002,1.0,0.8,1.0,1.0,0.2040816326530612,0.2,0.5
0.03129007437804565,0.42307692307692313,1.0,0.4042553191489362,0.0,0.25,0.3030303030303032,0.0,0.125,0.3333333333333333,0.9199999999999999,1.0,0.0,1.0,1.0,0.8775510204081631,0.2,0.5
0.03154655039753783,0.7500000000000001,1.0,0.8510638297872339,0.3333333333333333,0.8625,0.6363636363636362,0.0,0.125,0.0,0.2400000000000002,1.0,0.4,1.0,1.0,0.9183673469387754,0.2,1.0
0.031803026417030006,0.5000000000000001,1.0,0.8510638297872339,0.3333333333333333,0.825,0.7272727272727271,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.2400000000000002,1.0,0.6000000000000001,1.0,1.0,1.0,0.8,0.0
0.03205950243652218,0.5961538461538463,1.0,0.7021276595744683,0.3333333333333333,0.42500000000000004,0.9696969696969697,0.3333333333333333,0.375,1.0,0.44000000000000017,1.0,0.6000000000000001,1.0,1.0,0.8979591836734693,1.0,0.3333333333333333
0.03231597845601436,0.48076923076923084,1.0,0.7021276595744683,0.3333333333333333,0.2,0.5151515151515151,0.0,0.6666666666666666,0.3333333333333333,0.56,1.0,1.0,1.0,1.0,0.9591836734693877,0.2,0.3333333333333333
0.03257245447550654,0.11538461538461542,1.0,0.8510638297872339,0.3333333333333333,0.8625,0.5151515151515151,0.3333333333333333,0.29166666666666663,1.0,0.9199999999999999,1.0,0.6000000000000001,1.0,1.0,0.510204081632653,0.4,1.0
0.032828930494998715,0.03846153846153849,1.0,0.7021276595744683,0.0,0.15000000000000002,0.9696969696969697,0.3333333333333333,0.25,0.3333333333333333,0.8800000000000001,1.0,0.8,1.0,1.0,0.4081632653061224,0.4,0.5
0.03308540651449089,0.11538461538461542,1.0,0.8936170212765959,0.3333333333333333,0.5875,0.3333333333333335,1.0,0.5416666666666666,0.6666666666666666,0.6800000000000002,1.0,0.0,1.0,1.0,0.9795918367346937,0.8,0.16666666666666666
0.03334188253398307,0.5000000000000001,1.0,0.7021276595744683,0.0,0.23750000000000004,0.48484848484848486,0.0,0.9166666666666666,0.0,0.4800000000000002,1.0,0.6000000000000001,1.0,1.0,0.24489795918367344,0.8,0.5
0.03359835855347525,0.1923076923076924,1.0,0.7234042553191489,0.3333333333333333,0.11250000000000004,0.4242424242424243,0.0,0.375,0.6666666666666666,0.56,1.0,0.8,1.0,1.0,0.9183673469387754,0.4,1.0
0.033854834572967424,0.23076923076923084,1.0,0.4042553191489362,0.0,0.4750000000000001,0.5454545454545454,0.3333333333333333,0.5833333333333333,0.0,0.8800000000000001,1.0,0.0,1.0,1.0,0.836734693877551,0.8,1.0
0.0341113105924596,0.6538461538461539,1.0,0.8510638297872339,0.3333333333333333,0.5625,1.0,0.3333333333333333,0.9166666666666666,1.0,0.0,1.0,0.6000000000000001,1.0,1.0,0.4897959183673469,1.0,0.0
0.03436778661195178,0.48076923076923084,1.0,0.6382978723404258,0.0,0.925,0.4242424242424243,0.0,0.29166666666666663,0.0,0.9600000000000002,1.0,1.0,1.0,1.0,0.4897959183673469,0.2,0.6666666666666666
0.034624262631443956,0.48076923076923084,1.0,0.7659574468085109,0.6666666666666666,0.7625,0.0,0.3333333333333333,0.7083333333333333,0.0,0.6399999999999999,1.0,0.2,1.0,1.0,0.22448979591836735,0.8,0.8333333333333333
0.03488073865093613,0.40384615384615385,1.0,1.0,0.3333333333333333,0.825,0.39393939393939403,0.3333333333333333,0.9583333333333333,1.0,0.32000000000000006,1.0,0.4,1.0,1.0,0.061224489795918366,0.6000000000000001,0.8333333333333333
0.03513721467042831,0.9615384615384616,1.0,0.4468085106382982,0.6666666666666666,0.2875,0.36363636363636376,0.3333333333333333,0.875,0.3333333333333333,0.8800000000000001,1.0,0.4,1.0,1.0,0.7551020408163265,0.8,1.0
0.03539369068992049,0.9615384615384616,1.0,0.7234042553191489,0.3333333333333333,0.11250000000000004,0.48484848484848486,0.3333333333333333,0.5,1.0,0.7600000000000002,1.0,1.0,1.0,1.0,0.836734693877551,0.0,1.0
0.035650166709412665,0.5961538461538463,1.0,0.7872340425531914,1.0,0.9375,0.15151515151515138,0.3333333333333333,0.9583333333333333,0.0,0.52,1.0,1.0,1.0,1.0,0.5918367346938774,1.0,0.0
0.03590664272890484,0.8653846153846155,1.0,0.9574468085106385,0.3333333333333333,0.10000000000000003,0.4545454545454546,0.0,1.0,0.0,0.56,1.0,0.0,1.0,1.0,1.0,0.4,1.0
0.03616311874839702,0.730769230769231,1.0,0.34042553191489366,0.0,0.32500000000000007,0.4242424242424243,0.3333333333333333,0.875,0.0,0.9600000000000002,1.0,0.4,1.0,1.0,0.8979591836734693,0.8,1.0
0.036419594767889196,0.3653846153846154,1.0,0.8297872340425534,1.0,0.4750000000000001,0.7272727272727271,0.0,0.9166666666666666,0.0,0.2400000000000002,1.0,0.4,1.0,1.0,0.6530612244897959,0.4,0.5
0.036676070787381373,0.23076923076923084,1.0,0.7872340425531914,1.0,0.3500000000000001,0.5454545454545454,0.3333333333333333,0.0,0.0,0.08000000000000007,1.0,1.0,1.0,1.0,0.4897959183673469,0.8,0.8333333333333333
0.03693254680687356,0.019230769230769273,1.0,0.5531914893617023,0.6666666666666666,0.2875,0.1212121212121211,0.3333333333333333,0.7916666666666666,0.0,0.28000000000000025,1.0,0.2,1.0,1.0,0.4897959183673469,0.2,0.6666666666666666
0.037189022826365735,0.11538461538461542,1.0,1.0,0.0,0.9375,0.5454545454545454,0.3333333333333333,0.8333333333333333,0.0,0.8,1.0,0.8,1.0,1.0,0.8775510204081631,0.6000000000000001,0.8333333333333333
0.03744549884585791,0.6538461538461539,1.0,0.7234042553191489,0.3333333333333333,0.125,0.36363636363636376,0.6666666666666666,0.041666666666666664,0.0,0.6000000000000001,1.0,0.8,1.0,1.0,0.4081632653061224,1.0,0.5
0.03770197486535009,0.8653846153846155,1.0,0.5531914893617023,0.6666666666666666,0.55,0.9090909090909092,0.3333333333333333,0.7083333333333333,0.6666666666666666,0.40000000000000013,1.0,0.0,1.0,1.0,0.6122448979591836,0.0,0.5
0.03795845088484227,0.3653846153846154,1.0,0.34042553191489366,0.0,0.875,0.2424242424242422,0.3333333333333333,0.29166666666666663,0.0,0.040000000000000036,1.0,1.0,1.0,1.0,0.9387755102040816,0.6000000000000001,0.0
0.038214926904334444,0.3846153846153847,1.0,1.0,0.3333333333333333,0.7000000000000001,0.6969696969696968,0.3333333333333333,0.9583333333333333,0.6666666666666666,0.28000000000000025,1.0,0.4,1.0,1.0,0.26530612244897955,0.8,0.6666666666666666
0.03847140292382662,0.326923076923077,1.0,0.4255319148936172,0.6666666666666666,0.9500000000000002,0.9696969696969697,0.0,0.20833333333333331,0.0,0.9600000000000002,1.0,0.8,1.0,1.0,0.32653061224489793,0.6000000000000001,0.3333333333333333
0.0387278789433188,0.1923076923076924,1.0,0.7872340425531914,0.0,0.3375,0.606060606060606,0.0,0.875,0.0,0.8,1.0,0.6000000000000001,1.0,1.0,0.04081632653061225,1.0,0.0
0.038984354962810976,0.23076923076923084,1.0,0.9574468085106385,0.3333333333333333,0.8125,0.39393939393939403,0.6666666666666666,0.125,0.6666666666666666,0.72,1.0,0.2,1.0,1.0,0.836734693877551,1.0,0.0
0.03924083098230315,0.980769230769231,1.0,0.5744680851063833,0.3333333333333333,0.4375,0.4545454545454546,0.3333333333333333,0.5,1.0,0.28000000000000025,1.0,0.8,1.0,1.0,0.4285714285714285,0.6000000000000001,0.0
0.03949730700179533,0.4423076923076924,1.0,0.8936170212765959,0.3333333333333333,0.9750000000000001,0.36363636363636376,0.3333333333333333,0.16666666666666666,0.0,0.44000000000000017,1.0,0.6000000000000001,1.0,1.0,0.4081632653061224,1.0,0.8333333333333333
0.03975378302128751,0.8653846153846155,1.0,0.7446808510638299,0.3333333333333333,0.7125,0.4242424242424243,0.6666666666666666,0.5416666666666666,0.3333333333333333,0.72,1.0,0.4,1.0,1.0,0.4081632653061224,0.0,0.8333333333333333
0.040010259040779685,0.326923076923077,1.0,0.7021276595744683,0.3333333333333333,0.07500000000000001,0.5454545454545454,0.3333333333333333,0.41666666666666663,0.0,0.6000000000000001,1.0,0.8,1.0,1.0,0.7959183673469387,0.6000000000000001,0.0
0.04026673506027186,0.34615384615384615,1.0,0.6382978723404258,0.0,0.6000000000000001,0.6666666666666665,0.6666666666666666,1.0,0.0,0.20000000000000018,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.5
0.04052321107976404,0.13461538461538464,1.0,0.9574468085106385,0.3333333333333333,0.6625000000000001,0.4545454545454546,1.0,0.8333333333333333,0.0,0.6399999999999999,1.0,0.8,1.0,1.0,1.0,0.0,0.6666666666666666
0.040779687099256216,0.7692307692307693,1.0,0.34042553191489366,0.0,0.08750000000000002,0.2424242424242422,0.3333333333333333,0.16666666666666666,0.0,0.52,1.0,1.0,1.0,1.0,0.7755102040816325,0.0,0.3333333333333333
0.041036163118748394,0.17307692307692313,1.0,0.34042553191489366,0.0,0.03750000000000003,0.4242424242424243,0.3333333333333333,0.5833333333333333,0.6666666666666666,0.8399999999999999,1.0,0.4,1.0,1.0,0.673469387755102,1.0,0.6666666666666666
0.04129263913824057,0.9038461538461539,1.0,0.4042553191489362,0.0,0.36250000000000004,0.606060606060606,0.3333333333333333,0.5416666666666666,0.0,0.20000000000000018,1.0,0.2,1.0,1.0,0.5714285714285714,1.0,0.5
0.04154911515773275,0.6923076923076924,1.0,0.7872340425531914,0.0,0.675,0.9696969696969697,0.3333333333333333,0.875,0.6666666666666666,0.20000000000000018,1.0,1.0,1.0,1.0,0.6122448979591836,0.8,0.16666666666666666
0.041805591177224925,0.6923076923076924,1.0,0.7234042553191489,0.3333333333333333,0.5875,0.4242424242424243,0.3333333333333333,0.7083333333333333,0.6666666666666666,0.3600000000000001,1.0,0.8,1.0,1.0,0.14285714285714285,0.6000000000000001,1.0
0.0420620671967171,0.7884615384615384,1.0,0.6170212765957448,0.0,0.5625,0.6969696969696968,0.6666666666666666,0.7083333333333333,0.3333333333333333,0.040000000000000036,1.0,0.4,1.0,1.0,0.08163265306122448,0.4,0.5
0.04231854321620928,0.46153846153846156,1.0,0.6170212765957448,0.0,0.5,0.48484848484848486,0.6666666666666666,1.0,1.0,0.11999999999999988,1.0,1.0,1.0,1.0,0.12244897959183673,0.2,0.6666666666666666
0.04257501923570146,0.5384615384615385,1.0,0.4468085106382982,0.6666666666666666,0.1375,0.6969696969696968,1.0,0.375,0.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.5918367346938774,0.2,0.6666666666666666
0.042831495255193634,0.28846153846153855,1.0,0.34042553191489366,0.0,0.08750000000000002,0.48484848484848486,0.3333333333333333,0.3333333333333333,0.0,0.6000000000000001,1.0,0.2,1.0,1.0,0.26530612244897955,0.4,0.3333333333333333
0.04308797127468581,0.3076923076923077,1.0,0.5531914893617023,0.6666666666666666,0.75,0.6363636363636362,0.3333333333333333,0.4583333333333333,0.6666666666666666,0.20000000000000018,1.0,0.2,1.0,1.0,0.08163265306122448,0.2,0.5
0.04334444729417799,0.17307692307692313,1.0,0.8297872340425534,1.0,0.125,0.7272727272727271,0.6666666666666666,0.25,0.6666666666666666,0.32000000000000006,1.0,0.8,1.0,1.0,0.04081632653061225,0.8,0.3333333333333333
0.043600923313670166,0.6538461538461539,1.0,0.9574468085106385,0.3333333333333333,0.0625,0.2424242424242422,0.3333333333333333,0.5,0.0,0.040000000000000036,1.0,1.0,1.0,1.0,0.9183673469387754,1.0,0.16666666666666666
0.04385739933316234,0.21153846153846156,1.0,0.7021276595744683,0.3333333333333333,0.1875,0.4242424242424243,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.44000000000000017,1.0,1.0,1.0,1.0,0.061224489795918366,0.4,1.0
0.04411387535265452,0.6923076923076924,1.0,1.0,0.0,0.5875,0.7272727272727271,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.56,1.0,0.6000000000000001,1.0,1.0,0.836734693877551,0.4,0.16666666666666666
0.0443703513721467,0.13461538461538464,1.0,0.6382978723404258,0.0,0.32500000000000007,0.06060606060606055,0.3333333333333333,0.875,0.0,0.3600000000000001,1.0,0.8,1.0,1.0,0.5918367346938774,0.2,0.0
0.044626827391638875,0.4423076923076924,1.0,0.5531914893617023,0.6666666666666666,0.1875,0.6666666666666665,0.0,0.125,1.0,0.40000000000000013,1.0,0.2,1.0,1.0,0.7346938775510203,1.0,0.0
0.04488330341113106,0.6730769230769232,1.0,0.7872340425531914,1.0,0.825,0.36363636363636376,0.0,0.9166666666666666,0.0,0.11999999999999988,1.0,0.6000000000000001,1.0,1.0,0.02040816326530612,0.0,0.0
0.045139779430623236,0.6730769230769232,1.0,0.4042553191489362,0.0,0.7625,0.2424242424242422,0.0,0.041666666666666664,0.3333333333333333,0.08000000000000007,1.0,0.6000000000000001,1.0,1.0,0.5918367346938774,0.4,0.8333333333333333
0.045396255450115414,0.05769230769230771,1.0,0.5744680851063833,0.3333333333333333,0.275,0.0,0.0,0.4583333333333333,0.0,0.4800000000000002,1.0,0.6000000000000001,1.0,1.0,0.9387755102040816,0.0,0.6666666666666666
0.04565273146960759,0.826923076923077,1.0,0.7234042553191489,0.3333333333333333,0.2875,0.9090909090909092,0.0,0.41666666666666663,0.0,0.72,1.0,0.0,1.0,1.0,0.4081632653061224,0.8,0.8333333333333333
0.04590920748909977,0.8846153846153847,1.0,0.4255319148936172,0.6666666666666666,0.1375,0.8787878787878789,0.3333333333333333,0.9166666666666666,0.0,0.9600000000000002,1.0,1.0,1.0,1.0,0.16326530612244897,0.0,0.5
0.046165683508591945,0.6346153846153847,1.0,0.7659574468085109,0.6666666666666666,0.7625,0.21212121212121193,0.0,0.3333333333333333,0.0,0.32000000000000006,1.0,1.0,1.0,1.0,0.22448979591836735,0.6000000000000001,0.5
0.04642215952808412,0.2692307692307693,1.0,1.0,0.3333333333333333,0.5125000000000001,0.2727272727272725,0.3333333333333333,0.0,0.6666666666666666,0.8800000000000001,1.0,0.6000000000000001,1.0,1.0,0.061224489795918366,0.0,1.0
0.0466786355475763,0.3846153846153847,1.0,0.34042553191489366,0.0,0.9500000000000002,0.7878787878787881,1.0,0.7083333333333333,0.6666666666666666,0.11999999999999988,1.0,1.0,1.0,1.0,0.18367346938775508,0.6000000000000001,0.0
0.04693511156706848,0.7692307692307693,1.0,0.7234042553191489,0.3333333333333333,0.11250000000000004,0.4242424242424243,1.0,0.0,0.3333333333333333,0.44000000000000017,1.0,0.0,1.0,1.0,0.510204081632653,0.4,1.0
0.047191587586560654,0.2692307692307693,1.0,0.4468085106382982,0.6666666666666666,0.16250000000000003,0.06060606060606055,0.0,0.20833333333333331,0.3333333333333333,0.20000000000000018,1.0,0.2,1.0,1.0,0.7959183673469387,0.2,0.5
0.04744806360605283,0.5384615384615385,1.0,0.4893617021276597,0.3333333333333333,0.15000000000000002,0.36363636363636376,1.0,0.7916666666666666,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.673469387755102,0.0,0.5
0.04770453962554501,0.40384615384615385,1.0,0.4042553191489362,0.0,0.45000000000000007,0.7575757575757578,0.6666666666666666,0.41666666666666663,0.6666666666666666,0.15999999999999992,1.0,0.8,1.0,1.0,0.6122448979591836,0.6000000000000001,0.0
0.047961015645037186,0.019230769230769273,1.0,0.5531914893617023,0.6666666666666666,0.925,0.48484848484848486,0.6666666666666666,0.7083333333333333,0.3333333333333333,0.32000000000000006,1.0,1.0,1.0,1.0,0.0,0.0,0.16666666666666666
0.04821749166452936,0.6153846153846154,1.0,0.5744680851063833,0.3333333333333333,0.4125000000000001,0.48484848484848486,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2400000000000002,1.0,0.2,1.0,1.0,0.08163265306122448,0.0,0.16666666666666666
0.04847396768402154,0.34615384615384615,1.0,1.0,0.3333333333333333,0.7750000000000001,0.5454545454545454,0.3333333333333333,0.5,0.0,0.7600000000000002,1.0,0.6000000000000001,1.0,1.0,0.061224489795918366,0.4,1.0
0.04873044370351372,0.9038461538461539,1.0,0.7872340425531914,1.0,0.625,0.48484848484848486,1.0,0.0,0.0,0.20000000000000018,1.0,0.4,1.0,1.0,0.9591836734693877,1.0,0.8333333333333333
0.048986919723005895,0.8846153846153847,1.0,0.6382978723404258,0.0,0.7000000000000001,0.2424242424242422,0.3333333333333333,0.29166666666666663,0.0,0.56,1.0,0.4,1.0,1.0,0.5714285714285714,0.2,0.3333333333333333
0.04924339574249807,0.5384615384615385,1.0,0.5531914893617023,0.6666666666666666,0.11250000000000004,0.7272727272727271,0.0,0.875,0.6666666666666666,0.15999999999999992,1.0,0.2,1.0,1.0,0.22448979591836735,0.8,0.16666666666666666
0.04949987176199025,0.34615384615384615,1.0,0.7872340425531914,0.0,1.0,0.606060606060606,0.6666666666666666,0.7916666666666666,0.0,0.20000000000000018,1.0,0.8,1.0,1.0,0.5714285714285714,1.0,0.0
0.04975634778148243,0.6346153846153847,1.0,0.4042553191489362,0.0,0.925,0.5454545454545454,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.2400000000000002,1.0,0.2,1.0,1.0,0.28571428571428564,0.6000000000000001,0.8333333333333333
0.050012823800974604,0.6346153846153847,1.0,0.8297872340425534,1.0,0.0625,0.7272727272727271,0.3333333333333333,0.4583333333333333,0.0,0.72,1.0,0.4,1.0,1.0,0.673469387755102,0.4,0.6666666666666666
0.05026929982046678,0.3846153846153847,1.0,0.4255319148936172,0.6666666666666666,0.8500000000000001,0.3030303030303032,0.3333333333333333,0.41666666666666663,0.6666666666666666,0.56,1.0,0.6000000000000001,1.0,1.0,0.8163265306122448,0.4,0.5
0.05052577583995896,0.7884615384615384,1.0,0.7021276595744683,0.0,0.7250000000000001,0.39393939393939403,0.3333333333333333,0.041666666666666664,0.0,0.28000000000000025,1.0,0.0,1.0,1.0,0.8163265306122448,0.4,0.6666666666666666
0.050782251859451136,0.7500000000000001,1.0,1.0,0.0,0.3125,0.2424242424242422,0.3333333333333333,0.875,1.0,0.9199999999999999,1.0,0.8,1.0,1.0,0.7755102040816325,0.4,0.5
0.05103872787894331,0.6923076923076924,1.0,0.6382978723404258,0.0,0.6625000000000001,0.9090909090909092,1.0,0.3333333333333333,0.6666666666666666,0.52,1.0,0.2,1.0,1.0,0.6326530612244897,0.2,1.0
0.05129520389843549,0.13461538461538464,1.0,0.8936170212765959,0.3333333333333333,0.5125000000000001,0.3333333333333335,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.32000000000000006,1.0,0.6000000000000001,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666
0.05155167991792767,0.980769230769231,1.0,1.0,0.3333333333333333,0.025000000000000022,0.5454545454545454,0.6666666666666666,0.0,0.0,0.72,1.0,0.4,1.0,1.0,0.28571428571428564,0.0,0.0
0.051808155937419845,0.7500000000000001,1.0,0.6382978723404258,0.0,0.22500000000000003,0.7272727272727271,0.0,0.4583333333333333,0.3333333333333333,0.08000000000000007,1.0,0.2,1.0,1.0,0.6530612244897959,1.0,0.0
0.05206463195691202,1.0,1.0,0.7021276595744683,0.0,0.22500000000000003,0.48484848484848486,0.6666666666666666,1.0,0.0,0.28000000000000025,1.0,0.6000000000000001,1.0,1.0,0.346938775510204,0.0,1.0
0.0523211079764042,0.11538461538461542,1.0,0.4468085106382982,0.6666666666666666,1.0,0.06060606060606055,0.3333333333333333,1.0,0.0,0.6000000000000001,1.0,1.0,1.0,1.0,0.693877551020408,0.2,0.16666666666666666
0.052577583995896376,0.9423076923076924,1.0,0.9574468085106385,0.3333333333333333,0.55,0.06060606060606055,0.3333333333333333,0.7916666666666666,1.0,0.20000000000000018,1.0,0.8,1.0,1.0,0.4897959183673469,0.8,1.0
0.052834060015388554,0.11538461538461542,1.0,0.4893617021276597,0.3333333333333333,0.4375,0.36363636363636376,0.0,0.7916666666666666,0.6666666666666666,0.6800000000000002,1.0,0.4,1.0,1.0,0.10204081632653061,1.0,0.5
0.05309053603488073,0.8461538461538461,1.0,0.34042553191489366,0.0,0.8875,0.0,0.3333333333333333,0.7916666666666666,0.6666666666666666,0.15999999999999992,1.0,0.2,1.0,1.0,0.32653061224489793,0.0,0.16666666666666666
